[2026-06-02 11:49:05,455] ERROR [pdf_compliance.invoke_model:127] - All retries exhausted for Bedrock LLM invocation.
[2026-06-02 11:49:05,456] ERROR [pdf_compliance.analyze_page:61] - PII Agent invocation failed on page 15: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: Model use case details have not been submitted for this account. Fill out the Anthropic use case details form before using the model. If you have already filled out the form, try again in 15 minutes.
[2026-06-02 11:49:05,456] INFO [pdf_compliance.analyze_page:18] - PII Agent checking page 23...
[2026-06-02 11:49:05,457] INFO [pdf_compliance.analyze_page:27] - PII pre-check found 5 candidates on page 23. Invoking LLM verification...
[2026-06-02 11:49:05,497] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 1: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: Model use case details have not been submitted for this account. Fill out the Anthropic use case details form before using the model. If you have already filled out the form, try again in 15 minutes.. Throttling=False
[2026-06-02 11:49:05,497] INFO [pdf_compliance.invoke_model:124] - Retrying in 1.00 seconds...
[2026-06-02 11:49:05,584] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 1: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: Model use case details have not been submitted for this account. Fill out the Anthropic use case details form before using the model. If you have already filled out the form, try again in 15 minutes.. Throttling=False
[2026-06-02 11:49:05,585] INFO [pdf_compliance.invoke_model:124] - Retrying in 1.00 seconds...
[2026-06-02 11:49:05,589] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 1: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: Model use case details have not been submitted for this account. Fill out the Anthropic use case details form before using the model. If you have already filled out the form, try again in 15 minutes.. Throttling=False
[2026-06-02 11:49:05,590] INFO [pdf_compliance.invoke_model:124] - Retrying in 1.00 seconds...
[2026-06-02 11:49:05,606] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 3: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: Model use case details have not been submitted for this account. Fill out the Anthropic use case details form before using the model. If you have already filled out the form, try again in 15 minutes.. Throttling=False
[2026-06-02 11:49:05,606] ERROR [pdf_compliance.invoke_model:127] - All retries exhausted for Bedrock LLM invocation.
[2026-06-02 11:49:05,606] ERROR [pdf_compliance.analyze_page:61] - PII Agent invocation failed on page 16: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: Model use case details have not been submitted for this account. Fill out the Anthropic use case details form before using the model. If you have already filled out the form, try again in 15 minutes.
[2026-06-02 11:49:05,607] INFO [pdf_compliance.analyze_page:18] - PII Agent checking page 24...
[2026-06-02 11:49:05,608] INFO [pdf_compliance.analyze_page:27] - PII pre-check found 5 candidates on page 24. Invoking LLM verification...
[2026-06-02 11:49:05,612] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 1: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: Model use case details have not been submitted for this account. Fill out the Anthropic use case details form before using the model. If you have already filled out the form, try again in 15 minutes.. Throttling=False
[2026-06-02 11:49:05,612] INFO [pdf_compliance.invoke_model:124] - Retrying in 1.00 seconds...
[2026-06-02 11:49:05,618] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 1: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: Model use case details have not been submitted for this account. Fill out the Anthropic use case details form before using the model. If you have already filled out the form, try again in 15 minutes.. Throttling=False
[2026-06-02 11:49:05,618] INFO [pdf_compliance.invoke_model:124] - Retrying in 1.00 seconds...
[2026-06-02 11:49:05,629] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 1: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: Model use case details have not been submitted for this account. Fill out the Anthropic use case details form before using the model. If you have already filled out the form, try again in 15 minutes.. Throttling=False
[2026-06-02 11:49:05,629] INFO [pdf_compliance.invoke_model:124] - Retrying in 1.00 seconds...
[2026-06-02 11:49:05,733] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 1: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: Model use case details have not been submitted for this account. Fill out the Anthropic use case details form before using the model. If you have already filled out the form, try again in 15 minutes.. Throttling=False
[2026-06-02 11:49:05,733] INFO [pdf_compliance.invoke_model:124] - Retrying in 1.00 seconds...
[2026-06-02 11:49:05,883] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 1: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: Model use case details have not been submitted for this account. Fill out the Anthropic use case details form before using the model. If you have already filled out the form, try again in 15 minutes.. Throttling=False
[2026-06-02 11:49:05,884] INFO [pdf_compliance.invoke_model:124] - Retrying in 1.00 seconds...
[2026-06-02 11:49:06,784] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 2: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: Model use case details have not been submitted for this account. Fill out the Anthropic use case details form before using the model. If you have already filled out the form, try again in 15 minutes.. Throttling=False
[2026-06-02 11:49:06,784] INFO [pdf_compliance.invoke_model:124] - Retrying in 2.00 seconds...
[2026-06-02 11:49:06,867] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 2: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: Model use case details have not been submitted for this account. Fill out the Anthropic use case details form before using the model. If you have already filled out the form, try again in 15 minutes.. Throttling=False
[2026-06-02 11:49:06,867] INFO [pdf_compliance.invoke_model:124] - Retrying in 2.00 seconds...
[2026-06-02 11:49:06,891] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 2: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: Model use case details have not been submitted for this account. Fill out the Anthropic use case details form before using the model. If you have already filled out the form, try again in 15 minutes.. Throttling=False
[2026-06-02 11:49:06,892] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 2: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: Model use case details have not been submitted for this account. Fill out the Anthropic use case details form before using the model. If you have already filled out the form, try again in 15 minutes.. Throttling=False
[2026-06-02 11:49:06,892] INFO [pdf_compliance.invoke_model:124] - Retrying in 2.00 seconds...
[2026-06-02 11:49:06,892] INFO [pdf_compliance.invoke_model:124] - Retrying in 2.00 seconds...
[2026-06-02 11:49:06,912] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 2: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: Model use case details have not been submitted for this account. Fill out the Anthropic use case details form before using the model. If you have already filled out the form, try again in 15 minutes.. Throttling=False
[2026-06-02 11:49:06,913] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 2: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: Model use case details have not been submitted for this account. Fill out the Anthropic use case details form before using the model. If you have already filled out the form, try again in 15 minutes.. Throttling=False
[2026-06-02 11:49:06,913] INFO [pdf_compliance.invoke_model:124] - Retrying in 2.00 seconds...
[2026-06-02 11:49:06,913] INFO [pdf_compliance.invoke_model:124] - Retrying in 2.00 seconds...
[2026-06-02 11:49:07,016] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 2: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: Model use case details have not been submitted for this account. Fill out the Anthropic use case details form before using the model. If you have already filled out the form, try again in 15 minutes.. Throttling=False
[2026-06-02 11:49:07,016] INFO [pdf_compliance.invoke_model:124] - Retrying in 2.00 seconds...
[2026-06-02 11:49:07,161] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 2: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: Model use case details have not been submitted for this account. Fill out the Anthropic use case details form before using the model. If you have already filled out the form, try again in 15 minutes.. Throttling=False
